our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020449,8481806,34.0,-40.0,68.00735254367721,36.02737338510361,0.0949999988079071,False,False,0,True,38057,20449,34,-40,68.0073525437,-36.0273733851,0.0208496,0,1,0,MISS,0.0,0.07415039880790711,4.556442272653054
2025020450,8478402,84.0,-6.0,7.810249675906654,50.19442890773481,0.0949999988079071,False,False,0,False,38112,20450,84,-6,7.81024967591,-50.1944289077,0.139608,0,0,0,SHOT,0.0,-0.044608001192092905,0.6804767549703964
2025020450,8480834,34.0,-14.0,56.753854494650845,14.281095735970824,0.0949999988079071,False,False,0,False,38114,20450,34,-14,56.7538544947,-14.281095736,0.0174803,0,0,0,GIVE,0.0,0.0775196988079071,5.434689267799014
2025020450,8478402,64.0,30.0,39.05124837953327,50.19442890773481,0.0817070677876472,False,False,0,False,38115,20450,64,30,39.0512483795,50.1944289077,0.0168575,0,0,0,HIT,0.0,0.06484956778764721,4.846926755903734
2025020450,8478402,63.0,-12.0,28.635642126552707,24.77514056883192,0.0949999988079071,False,False,0,False,38116,20450,63,-12,28.6356421266,-24.7751405688,0.115852,0,0,0,HIT,0.0,-0.020852001192092892,0.8200117288256319
2025020450,8476454,79.0,6.0,11.6619037896906,30.96375653207352,0.0949999988079071,True,True,0,True,38117,20450,79,6,11.6619037897,30.9637565321,0.344156,1,1,0,SHOT,0.0,-0.2491560011920929,0.27603760738707767
2025020450,8477934,79.0,-5.0,11.180339887498947,26.56505117707799,0.0949999988079071,True,False,0,False,38119,20450,79,-5,11.1803398875,-26.5650511771,0.137967,1,0,0,BLOCK,0.0,-0.0429670011920929,0.6885704466133721
2025020450,8475218,74.0,26.0,30.01666203960727,60.01836063115067,0.0949999988079071,False,False,0,False,38121,20450,74,26,30.0166620396,60.0183606312,0.0255373,0,0,0,GIVE,0.0,0.0694626988079071,3.720048666378478
2025020450,8483512,78.0,-6.0,12.529964086141668,28.61045966596522,0.0949999988079071,True,True,0,True,38122,20450,78,-6,12.5299640861,-28.610459666,0.336835,1,1,0,SHOT,0.0,-0.2418350011920929,0.2820371956830707
2025020450,8477498,32.0,24.0,61.84658438426491,22.833654177917545,0.0729136615991592,False,False,0,False,38123,20450,32,24,61.8465843843,22.8336541779,0.018847,0,0,0,HIT,0.0,0.054066661599159196,3.8687144691016715
2025020450,8479365,70.0,36.0,40.70626487409524,62.17590361574674,0.0104890624061226,False,False,0,False,38124,20450,70,36,40.7062648741,62.1759036157,0.0111747,0,0,0,HIT,0.0,-0.0006856375938773997,0.9386437583221563
2025020450,8480803,35.0,-17.0,56.61271941887264,17.47477425625567,0.0868374034762382,False,False,0,False,38127,20450,35,-17,56.6127194189,-17.4747742563,0.0187358,0,0,0,FAC,0.0,0.0681016034762382,4.634838302940797
2025020450,8478402,80.0,-3.0,9.486832980505138,18.43494882292201,0.0949999988079071,False,False,0,False,38129,20450,80,-3,9.48683298051,-18.4349488229,0.170443,0,0,0,GIVE,0.0,-0.0754430011920929,0.5573710789408018
2025020450,8477498,87.0,6.0,6.324555320336759,71.56505117707799,0.0949999988079071,False,True,0,True,38130,20450,87,6,6.32455532034,71.5650511771,0.334728,0,1,0,SHOT,0.0,-0.23972800119209292,0.28381252481987496
2025020450,8476454,80.0,7.0,11.40175425099138,37.874983651098205,0.0949999988079071,False,False,0,False,38131,20450,80,7,11.401754251,37.8749836511,0.101474,0,0,0,SHOT,0.0,-0.00647400119209289,0.9362003942675672
2025020450,8478402,82.0,0.0,7.0,0.0,0.0949999988079071,False,True,0,True,38132,20450,82,0,7.0,0.0,0.338521,0,1,0,SHOT,0.0,-0.2435210011920929,0.2806325126296658
2025020450,8480803,49.0,-6.0,40.44749683231337,8.530765609948133,0.0949999988079071,True,False,0,False,38133,20450,49,-6,40.4474968323,-8.53076560995,0.0630408,1,0,0,FAC,0.0,0.03195919880790711,1.5069605526564878
2025020450,8481617,74.0,17.0,22.67156809750927,48.57633437499735,0.0949999988079071,False,False,0,False,38134,20450,74,17,22.6715680975,48.576334375,0.0892522,0,0,0,BLOCK,0.0,0.005747798807907101,1.0643995196522562
2025020450,8480831,43.0,-32.0,56.0357029044876,34.824489156956794,0.0502697713673114,False,False,0,False,38135,20450,43,-32,56.0357029045,-34.824489157,0.0118878,0,0,0,FAC,0.0,0.038381971367311404,4.22868582641964
2025020451,8481557,68.0,-18.0,27.65863337187866,40.60129464500447,0.0949999988079071,True,False,0,False,38188,20451,68,-18,27.6586333719,-40.601294645,0.0742018,1,0,0,BLOCK,0.0,0.020798198807907106,1.2802923757632174
2025020451,8482122,42.0,-7.0,47.51841748206689,8.471144633014832,0.0949999988079071,False,False,0,False,38189,20451,42,-7,47.5184174821,-8.47114463301,0.0192252,0,0,0,GIVE,0.0,0.0757747988079071,4.941430976421941
2025020451,8481557,91.0,-6.0,6.324555320336759,71.56505117707799,0.0949999988079071,False,False,0,False,38191,20451,91,-6,6.32455532034,-71.5650511771,0.01,0,0,0,HIT,0.0,0.08499999880790711,9.49999988079071
2025020451,8478864,62.0,15.0,30.886890422961,29.054604099077142,0.0949999988079071,False,False,0,False,38197,20451,62,15,30.886890423,29.0546040991,0.0577126,0,0,0,FAC,0.0,0.0372873988079071,1.6460876621033727
2025020451,8478508,60.0,18.0,34.132096331752024,31.827446576673108,0.0949999988079071,False,False,0,False,38198,20451,60,18,34.1320963318,31.8274465767,0.0338517,0,0,0,BLOCK,0.0,0.061148298807907106,2.8063582865234866
2025020451,8478864,70.0,6.0,19.92485884517128,17.52556837372287,0.0949999988079071,False,False,0,False,38199,20451,70,6,19.9248588452,17.5255683737,0.162472,0,0,0,HIT,0.0,-0.0674720011920929,0.5847161283661622
2025020451,8477451,69.0,-34.0,39.44616584663204,59.53445508054013,0.053236611187458,False,False,0,False,38200,20451,69,-34,39.4461658466,-59.5344550805,0.00841861,0,0,0,GIVE,0.0,0.044818001187458,6.32368184147478
2025020451,8478508,61.0,-6.0,28.635642126552707,12.0947570770121,0.0949999988079071,False,False,0,False,38202,20451,61,-6,28.6356421266,-12.094757077,0.0609624,0,0,0,HIT,0.0,0.034037598807907105,1.5583375787027267
2025020451,8475149,87.0,5.0,5.385164807134504,68.19859051364818,0.0949999988079071,False,False,0,False,38203,20451,87,5,5.38516480713,68.1985905136,0.162423,0,0,0,TAKE,0.0,-0.06742300119209291,0.5848925263534542
2025020451,8483499,73.0,10.0,18.867962264113206,32.005383208083494,0.0949999988079071,False,False,0,False,38204,20451,73,10,18.8679622641,32.0053832081,0.0650647,0,0,0,SHOT,0.0,0.0299352988079071,1.4600850969559085
2025020451,8476463,71.0,24.0,30.0,53.13010235415598,0.0949999988079071,False,False,0,False,38205,20451,71,24,30.0,53.1301023542,0.0255653,0,0,0,HIT,0.0,0.0694346988079071,3.7159743405282595
2025020451,8475765,84.0,2.0,5.385164807134504,21.80140948635181,0.0949999988079071,False,True,0,True,38206,20451,84,2,5.38516480713,21.8014094864,0.396162,0,1,0,SHOT,0.0,-0.3011620011920929,0.23980088652598458
2025020452,8482751,62.0,0.0,27.0,0.0,0.0949999988079071,False,False,0,False,38267,20452,62,0,27.0,0.0,0.113046,0,0,0,GIVE,0.0,-0.01804600119209289,0.8403658582161873
2025020452,8478407,31.0,20.0,61.35144660071187,19.02560603756868,0.088555172085762,False,False,0,False,38268,20452,31,20,61.3514466007,19.0256060376,0.0169021,0,0,0,TAKE,0.0,0.07165307208576199,5.239299973716993
2025020452,8480009,57.0,12.0,34.17601498127012,20.556045219583467,0.0949999988079071,False,False,0,False,38278,20452,57,12,34.1760149813,20.5560452196,0.0676929,0,0,0,SHOT,0.0,0.027307098807907104,1.4033967935766838
2025020452,8482665,62.0,-16.0,31.38470965295043,30.650667957052864,0.0949999988079071,False,False,0,False,38279,20452,62,-16,31.384709653,-30.6506679571,0.0723226,0,0,0,BLOCK,0.0,0.022677398807907104,1.3135589540186208
2025020452,8476905,61.0,-23.0,36.23534186398688,39.40066066347943,0.0949999988079071,False,False,0,False,38280,20452,61,-23,36.235341864,-39.4006606635,0.0722745,0,0,0,FAC,0.0,0.0227254988079071,1.3144331514975143
2025020452,8482665,57.0,-11.0,33.83784863137726,18.970407808486545,0.0949999988079071,False,False,0,False,38281,20452,57,-11,33.8378486314,-18.9704078085,0.0734643,0,0,0,GIVE,0.0,0.021535698807907108,1.2931450896273033
2025020452,8476905,69.0,22.0,29.73213749463701,47.72631099390627,0.0949999988079071,False,False,0,False,38282,20452,69,22,29.7321374946,47.7263109939,0.0663056,0,0,0,MISS,0.0,0.0286943988079071,1.4327598092454799
2025020452,8474586,79.0,-17.0,19.72308292331602,59.53445508054013,0.0799663364887237,False,False,0,False,38283,20452,79,-17,19.7230829233,-59.5344550805,0.0386837,0,0,0,FAC,0.0,0.0412826364887237,2.0671842788751773
2025020452,8477986,51.0,-17.0,41.6293165929973,24.102234501161146,0.0949999988079071,True,False,0,False,38287,20452,51,-17,41.629316593,-24.1022345012,0.0218161,1,0,0,FAC,0.0,0.0731838988079071,4.354582111738904
2025020452,8481789,73.0,-26.0,30.52867504494749,58.3924977537511,0.0949999988079071,False,False,0,False,38288,20452,73,-26,30.5286750449,-58.3924977538,0.00928811,0,0,0,HIT,0.0,0.0857118888079071,10.22813024478684
2025020452,8482751,66.0,-4.0,23.345235059857504,9.865806943084367,0.0949999988079071,False,False,0,False,38289,20452,66,-4,23.3452350599,-9.86580694308,0.0743005,0,0,0,MISS,0.0,0.0206994988079071,1.2785916488840197
2025020452,8481554,85.0,23.0,23.345235059857504,80.13419305691563,0.0949999988079071,False,False,0,False,38290,20452,85,23,23.3452350599,80.1341930569,0.022124,0,0,0,HIT,0.0,0.0728759988079071,4.2939793350165925
2025020452,8477986,47.0,-28.0,50.47771785649585,33.690067525979785,0.0949999988079071,False,False,0,False,38293,20452,47,-28,50.4777178565,-33.690067526,0.0152989,0,0,0,SHOT,0.0,0.0797010988079071,6.2095966904749424
2025020452,8478975,75.0,-1.0,14.0356688476182,4.085616779974877,0.0949999988079071,False,True,0,True,38294,20452,75,-1,14.0356688476,-4.08561677997,0.292234,0,1,0,SHOT,0.0,-0.1972340011920929,0.32508195079253993
2025020452,8478975,96.0,-5.0,8.602325267042627,35.53767779197438,0.0949999988079071,False,False,0,False,38295,20452,96,-5,8.60232526704,-35.537677792,0.01,0,0,0,BLOCK,0.0,0.08499999880790711,9.49999988079071
2025020452,8478975,91.0,-8.0,8.246211251235321,75.96375653207353,0.0949999988079071,False,True,0,True,38296,20452,91,-8,8.24621125124,-75.9637565321,0.01,0,1,0,SHOT,0.0,0.08499999880790711,9.49999988079071
2025020452,8482665,74.0,3.0,15.297058540778355,11.309932474020211,0.0949999988079071,False,False,0,False,38297,20452,74,3,15.2970585408,11.309932474,0.107209,0,0,0,SHOT,0.0,-0.012209001192092894,0.8861196243590287
2025020453,8477476,72.0,-7.0,18.384776310850235,22.380135051959574,0.0949999988079071,False,False,0,False,38358,20453,72,-7,18.3847763109,-22.380135052,0.0663091,0,0,0,GIVE,0.0,0.02869089880790711,1.432684183738086
2025020453,8476312,78.0,7.0,13.038404810405298,32.47119229084849,0.0949999988079071,False,False,0,False,38360,20453,78,7,13.0384048104,32.4711922908,0.0897867,0,0,0,HIT,0.0,0.005213298807907107,1.0580631519802721
2025020453,8470613,52.0,-16.0,40.311288741492746,23.385221057213755,0.0949999988079071,True,False,0,False,38366,20453,52,-16,40.3112887415,-23.3852210572,0.0374608,1,0,0,TAKE,0.0,0.0575391988079071,2.5359842504139554
2025020453,8479398,27.0,9.0,62.64982043070834,8.259437979878806,0.0949999988079071,False,False,0,False,38367,20453,27,9,62.6498204307,8.25943797988,0.0372004,0,0,0,FAC,0.0,0.0577995988079071,2.5537359492883707
2025020453,8470613,50.0,-38.0,54.45181356024793,44.25594079711129,0.0467567704617977,False,False,0,False,38371,20453,50,-38,54.4518135602,-44.2559407971,0.00785842,0,0,0,HIT,0.0,0.0388983504617977,5.949894566821028
2025020453,8470613,70.0,-28.0,33.83784863137726,55.84030545433057,0.0949999988079071,False,False,0,False,38372,20453,70,-28,33.8378486314,-55.8403054543,0.020773,0,0,0,GIVE,0.0,0.0742269988079071,4.573244057570265
2025020453,8476312,36.0,-35.0,63.51377803280167,33.43986920578224,0.0508647859096527,False,False,0,False,38373,20453,36,-35,63.5137780328,-33.4398692058,0.00721049,0,0,0,SHOT,0.0,0.0436542959096527,7.054275910465544
2025020453,8480039,46.0,-22.0,48.30113870293329,27.0955524937518,0.0949999988079071,False,False,0,False,38374,20453,46,-22,48.3011387029,-27.0955524938,0.00539235,0,0,0,FAC,0.0,0.0896076488079071,17.61755056847332
2025020453,8480039,73.0,24.0,28.844410203711917,56.309932474020215,0.0949999988079071,False,False,0,False,38376,20453,73,24,28.8444102037,56.309932474,0.0110956,0,0,0,SHOT,0.0,0.08390439880790711,8.56195237823165
2025020453,8477492,64.0,-22.0,33.301651610693426,41.34777721969367,0.0949999988079071,False,False,0,False,38377,20453,64,-22,33.3016516107,-41.3477772197,0.00722601,0,0,0,MISS,0.0,0.0877739888079071,13.146950918682247
2025020453,8480069,37.0,6.0,52.3450093132096,6.581944655178011,0.0949999988079071,False,False,0,False,38378,20453,37,6,52.3450093132,6.58194465518,0.00605397,0,0,0,GIVE,0.0,0.0889460288079071,15.69218195793952
2025020453,8477492,82.0,5.0,8.602325267042627,35.53767779197438,0.0949999988079071,False,False,0,True,38379,20453,82,5,8.60232526704,35.537677792,0.0206518,0,1,0,MISS,0.0,0.0743481988079071,4.600083227994998
2025020453,8475754,84.0,3.0,5.830951894845301,30.96375653207352,0.0949999988079071,True,False,0,True,38380,20453,84,3,5.83095189485,30.9637565321,0.903252,1,1,0,MISS,0.0,-0.808252001192093,0.10517552001867375
2025020454,8475314,83.0,-3.0,6.708203932499369,26.56505117707799,0.0949999988079071,False,False,0,False,38439,20454,83,-3,6.7082039325,-26.5650511771,0.166244,0,0,0,FAC,0.0,-0.0712440011920929,0.5714491879881807
2025020454,8477506,68.0,-37.0,42.5440947723653,60.42216131873867,0.0877800285816192,False,False,0,False,38440,20454,68,-37,42.5440947724,-60.4221613187,0.0113079,0,0,0,MISS,0.0,0.0764721285816192,7.762717089965352
2025020454,8476917,31.0,9.0,58.69412236331676,8.820379552021057,0.0949999988079071,False,False,0,False,38442,20454,31,9,58.6941223633,8.82037955202,0.0204689,0,0,0,BLOCK,0.0,0.0745310988079071,4.641187304051859
2025020454,8477950,31.0,-35.0,67.7421582177598,31.108808828545143,0.0335885286331176,False,False,0,False,38443,20454,31,-35,67.7421582178,-31.1088088285,0.007836,0,0,0,MISS,0.0,0.0257525286331176,4.286438059356509
2025020454,8482476,58.0,23.0,38.60051813123757,36.57303097851933,0.0949999988079071,False,False,0,False,38444,20454,58,23,38.6005181312,36.5730309785,0.0287627,0,0,0,SHOT,0.0,0.0662372988079071,3.302888769409934
2025020454,8483553,45.0,-31.0,53.823786563191554,35.166436035792884,0.047195341438055,False,False,0,False,38447,20454,45,-31,53.8237865632,-35.1664360358,0.00652798,0,0,0,BLOCK,0.0,0.040667361438054994,7.2297006789320735
2025020454,8476917,65.0,-29.0,37.64306044943742,50.38931175997341,0.0738729462027549,False,False,0,False,38461,20454,65,-29,37.6430604494,-50.38931176,0.0173579,0,0,0,BLOCK,0.0,0.05651504620275491,4.255868866784283
2025020454,8475231,79.0,0.0,10.0,0.0,0.0949999988079071,False,False,0,False,38462,20454,79,0,10.0,0.0,0.14389,0,0,0,BLOCK,0.0,-0.048890001192092886,0.6602265536722991
2025020454,8483553,84.0,4.0,6.4031242374328485,38.65980825409009,0.0949999988079071,False,True,0,True,38463,20454,84,4,6.40312423743,38.6598082541,0.282866,0,1,0,SHOT,0.0,-0.1878660011920929,0.33584806518954946
2025020454,8475314,60.0,10.0,30.675723300355934,19.02560603756868,0.0949999988079071,False,False,0,False,38465,20454,60,10,30.6757233004,19.0256060376,0.0719996,0,0,0,BLOCK,0.0,0.023000398807907108,1.3194517581751442
2025020454,8484958,86.0,-9.0,9.486832980505138,71.56505117707799,0.0949999988079071,False,True,0,True,38466,20454,86,-9,9.48683298051,-71.5650511771,0.274377,0,1,0,SHOT,0.0,-0.17937700119209288,0.34623892967671166
2025020454,8476917,38.0,35.0,61.85466837676846,34.46081627137177,0.0741494968533515,False,False,0,False,38467,20454,38,35,61.8546683768,34.4608162714,0.0130595,0,0,0,HIT,0.0,0.061089996853351494,5.6778205025729545
2025020454,8476917,48.0,0.0,41.0,0.0,0.0949999988079071,False,False,0,False,38468,20454,48,0,41.0,0.0,0.0205329,0,0,0,SHOT,0.0,0.07446709880790711,4.626720960405355
2025020454,8481237,82.0,9.0,11.40175425099138,52.1250163489018,0.0949999988079071,False,False,0,True,38469,20454,82,9,11.401754251,52.1250163489,0.253399,0,1,0,MISS,0.0,-0.15839900119209288,0.3749028165379781
2025020455,8484911,83.0,-6.0,8.48528137423857,45.0,0.0949999988079071,True,False,0,False,38518,20455,83,-6,8.48528137424,-45.0,0.120699,1,0,0,FAC,0.0,-0.025699001192092896,0.7870819046380426
2025020455,8475784,51.0,19.0,42.485291572496,26.56505117707799,0.0949999988079071,False,False,0,False,38523,20455,51,19,42.4852915725,26.5650511771,0.0222485,0,0,0,MISS,0.0,0.0727514988079071,4.269950729618047
2025020455,8478874,71.0,5.0,18.68154169226941,15.524110996754258,0.0949999988079071,False,False,0,False,38525,20455,71,5,18.6815416923,15.5241109968,0.0481103,0,0,0,MISS,0.0,0.0468896988079071,1.9746291086920493
2025020455,8484801,58.0,18.0,35.84689665786984,30.141385552075334,0.0949999988079071,False,False,0,False,38528,20455,58,18,35.8468966579,30.1413855521,0.0492857,0,0,0,HIT,0.0,0.0457142988079071,1.927536766402975
2025020455,8475906,42.0,-6.0,47.38143096192854,7.275004957889255,0.0949999988079071,False,False,0,False,38529,20455,42,-6,47.3814309619,-7.27500495789,0.0179144,0,0,0,FAC,0.0,0.07708559880790711,5.302996405567985
2025020455,8484227,74.0,-11.0,18.601075237738275,36.25383773744479,0.0949999988079071,False,False,0,False,38530,20455,74,-11,18.6010752377,-36.2538377374,0.0160658,0,0,0,BLOCK,0.0,0.0789341988079071,5.913181964664511
2025020455,8484227,61.0,-19.0,33.83784863137726,34.15969454566943,0.0949999988079071,False,False,0,False,38531,20455,61,-19,33.8378486314,-34.1596945457,0.0105481,0,0,0,GIVE,0.0,0.0844518988079071,9.006361222201829
2025020455,8475181,61.0,-15.0,31.76476034853718,28.17859010995917,0.0949999988079071,False,False,0,False,38539,20455,61,-15,31.7647603485,-28.17859011,0.0675901,0,0,0,SHOT,0.0,0.027409898807907104,1.4055312657905092
2025020456,8479638,77.0,-8.0,14.422205101855956,33.690067525979785,0.0949999988079071,False,False,0,False,38608,20456,77,-8,14.4222051019,-33.690067526,0.0765816,0,0,0,SHOT,0.0,0.018418398807907105,1.2405068424779204
2025020456,8477511,86.0,-12.0,12.36931687685298,75.96375653207353,0.0949999988079071,False,True,0,True,38609,20456,86,-12,12.3693168769,-75.9637565321,0.206,0,1,0,SHOT,0.0,-0.11100000119209288,0.4611650427568306
2025020456,8482758,60.0,24.0,37.64306044943742,39.61068824002659,0.0949999988079071,False,False,0,False,38612,20456,60,24,37.6430604494,39.61068824,0.0354087,0,0,0,TAKE,0.0,0.0595912988079071,2.6829564148897616
2025020456,8483487,93.0,-4.0,5.656854249492381,45.0,0.0949999988079071,False,False,0,True,38613,20456,93,-4,5.65685424949,-45.0,0.01,0,1,0,SHOT,0.0,0.08499999880790711,9.49999988079071
2025020456,8483487,89.0,-7.0,7.0,90.0,0.0949999988079071,False,False,0,True,38614,20456,89,-7,7.07106781187,-81.8698976458,0.153853,0,1,0,MISS,0.0,-0.058853001192092885,0.6174725147244909
2025020456,8471675,73.0,-20.0,25.612496949731398,51.34019174590991,0.0949999988079071,False,False,0,False,38617,20456,73,-20,25.6124969497,-51.3401917459,0.0680832,0,0,0,HIT,0.0,0.026916798807907108,1.395351552334601
2025020456,8485414,20.0,0.0,69.0,0.0,0.0949999988079071,False,False,0,False,38618,20456,20,0,69.0,0.0,0.0113187,0,0,0,HIT,0.0,0.0836812988079071,8.393189925336577
2025020456,8477435,35.0,-33.0,63.28506932918696,31.42956561483852,0.0719045400619506,False,False,0,False,38619,20456,35,-33,63.2850693292,-31.4295656148,0.0314545,0,0,0,FAC,0.0,0.0404500400619506,2.2859857909663353
2025020456,8477511,53.0,8.0,36.87817782917155,12.528807709151511,0.0949999988079071,False,False,0,False,38623,20456,53,8,36.8781778292,12.5288077092,0.0771166,0,0,0,HIT,0.0,0.01788339880790711,1.2319007685492762
